 Time1  Time2       u_stat         p-val Reject
    54     84 1.564820e+06  7.211705e-02  False
    54     85 1.538252e+06  3.094117e-01  False
    54     86 1.509909e+06  2.772870e-02   True
    54     87 1.529150e+06  5.613819e-01  False
    54     88 1.398161e+06  3.803515e-01  False
    54     89 1.364820e+06  3.735998e-01  False
    54     90 1.227800e+06  3.188786e-01  False
    54     91 1.323261e+06  6.547780e-01  False
    54     92 1.227318e+06  5.886421e-03   True
    54     93 1.196524e+06  3.714901e-02   True
    54     94 1.289496e+06  9.978017e-01  False
    54     95 1.082192e+06  3.283701e-01  False
    54     96 1.106060e+06  8.407678e-01  False
    54     97 1.045239e+06  1.683531e-01  False
    54     98 1.073411e+06  8.515595e-01  False
    54     99 1.066030e+06  5.339470e-01  False
    54    100 1.016618e+06  9.929404e-01  False
    54    101 9.798035e+05  6.365615e-01  False
    54    102 8.875420e+05  3.199982e-01  False
    54    103 8.488585e+05  1.460410e-01  False
    54    104 9.203145e+05  2.646544e-01  False
    54    105 8.538020e+05  7.623593e-01  False
    54    106 7.822790e+05  4.394419e-02   True
    54    107 8.507075e+05  5.670793e-01  False
    54    108 8.078765e+05  4.183996e-01  False
    54    109 7.861590e+05  7.563889e-01  False
    54    110 6.865955e+05  1.038756e-01  False
    54    111 7.398785e+05  8.038424e-01  False
    54    112 6.694460e+05  4.200430e-01  False
    54    113 7.032185e+05  6.510817e-01  False
    54    114 7.312480e+05  4.965303e-01  False
    54    115 6.634110e+05  6.304650e-02  False
    54    116 6.988435e+05  9.563248e-01  False
    54    117 6.419090e+05  1.189012e-01  False
    54    118 6.140470e+05  9.009715e-01  False
    54    119 6.018190e+05  6.037440e-01  False
    54    120 6.046030e+05  4.000571e-02   True
    54    121 5.623945e+05  1.225614e-01  False
    54    122 5.869000e+05  8.181637e-01  False
    54    123 5.761855e+05  9.833791e-03   True
    54    124 5.210525e+05  4.480918e-01  False
    54    125 5.262960e+05  2.121582e-01  False
    54    126 4.485155e+05  1.651889e-01  False
    54    127 5.433265e+05  7.014182e-01  False
    54    128 4.612100e+05  2.999352e-03   True
    54    129 4.772295e+05  1.323750e-01  False
    54    130 4.568845e+05  6.366032e-01  False
    54    131 4.545950e+05  5.218541e-01  False
    54    132 4.873815e+05  5.586809e-01  False
    54    133 4.251760e+05  3.551840e-01  False
    54    134 3.936220e+05  9.426708e-01  False
    54    135 4.427425e+05  9.086878e-01  False
    54    136 3.978230e+05  6.287759e-01  False
    54    137 3.743700e+05  7.878861e-01  False
    54    138 4.085350e+05  5.200718e-01  False
    54    139 3.502170e+05  4.266559e-02   True
    54    140 3.998820e+05  5.801086e-01  False
    54    141 3.860545e+05  4.563977e-01  False
    54    142 3.919820e+05  2.029391e-01  False
    54    143 3.635810e+05  9.671659e-01  False
    54    144 3.824160e+05  3.223451e-01  False
    54    145 3.584705e+05  5.386518e-01  False
    54    146 3.577695e+05  6.551505e-01  False
    54    147 3.214965e+05  8.088633e-01  False
    54    148 3.046830e+05  5.182509e-01  False
    54    149 2.526580e+05  4.661332e-03   True
    54    150 2.714020e+05  4.200655e-01  False
    55     56 4.473517e+06  2.847277e-01  False
    55     57 4.385059e+06  5.468800e-01  False
    55     58 4.388792e+06  1.910876e-01  False
    55     59 3.938100e+06  7.893977e-01  False
    55     60 3.876520e+06  6.115691e-01  False
    55     61 3.834698e+06  2.829498e-02   True
    55     62 3.396462e+06  9.151564e-01  False
    55     63 3.322736e+06  8.759647e-01  False
    55     64 3.327281e+06  9.430139e-01  False
    55     65 3.026840e+06  8.485650e-01  False
    55     66 2.907854e+06  5.727968e-02  False
    55     67 2.755364e+06  9.655359e-01  False
    55     68 2.763890e+06  3.701774e-01  False
    55     69 2.744885e+06  8.206228e-01  False
    55     70 2.491526e+06  8.312969e-01  False
    55     71 2.495145e+06  3.323912e-01  False
    55     72 2.236357e+06  1.838959e-01  False
    55     73 2.346370e+06  5.439218e-01  False
    55     74 2.219296e+06  7.894488e-01  False
    55     75 2.125771e+06  5.515753e-01  False
    55     76 2.056582e+06  4.988755e-01  False
    55     77 2.034174e+06  5.099441e-01  False
    55     78 1.821524e+06  5.183561e-01  False
    55     79 1.939218e+06  9.651330e-01  False
    55     80 1.709010e+06  8.963667e-01  False
    55     81 1.779966e+06  6.951869e-01  False
    55     82 1.660031e+06  6.971306e-01  False
    55     83 1.657426e+06  8.816107e-01  False
    55     84 1.565632e+06  3.842178e-01  False
    55     85 1.537174e+06  8.850946e-01  False
    55     86 1.510708e+06  1.973681e-01  False
    55     87 1.528889e+06  7.502069e-01  False
    55     88 1.397230e+06  8.245167e-02  False
    55     89 1.365218e+06  9.909432e-01  False
    55     90 1.227722e+06  8.641231e-01  False
    55     91 1.323409e+06  1.868897e-01  False
    55     92 1.228589e+06  5.762513e-02  False
    55     93 1.197982e+06  2.212901e-01  False
    55     94 1.288838e+06  4.072541e-01  False
    55     95 1.083210e+06  8.794360e-01  False
    55     96 1.106898e+06  5.271298e-01  False
    55     97 1.046635e+06  5.811258e-01  False
    55     98 1.074704e+06  5.126232e-01  False
    55     99 1.067894e+06  1.354920e-01  False
    55    100 1.015088e+06  4.803585e-01  False
    55    101 9.815195e+05  7.210916e-01  False
    55    102 8.880420e+05  8.030028e-01  False
    55    103 8.501345e+05  4.885711e-01  False
    55    104 9.223670e+05  7.673068e-01  False
    55    105 8.534450e+05  6.890736e-01  False
    55    106 7.819080e+05  1.751322e-01  False
    55    107 8.514290e+05  8.618591e-01  False
    55    108 8.066530e+05  8.666215e-01  False
    55    109 7.859335e+05  7.095331e-01  False
    55    110 6.879820e+05  3.587762e-01  False
    55    111 7.406230e+05  3.345560e-01  False
    55    112 6.692260e+05  8.602861e-01  False
    55    113 7.041490e+05  8.007104e-01  False
    55    114 7.308600e+05  9.757453e-01  False
    55    115 6.650710e+05  2.511212e-01  False
    55    116 6.980480e+05  5.709582e-01  False
    55    117 6.421765e+05  3.557572e-01  False
    55    118 6.147885e+05  4.293865e-01  False
    55    119 6.031695e+05  8.669163e-01  False
    55    120 6.058810e+05  1.656922e-01  False
    55    121 5.628630e+05  3.510952e-01  False
    55    122 5.872105e+05  6.912380e-01  False
    55    123 5.782310e+05  5.869601e-02  False
    55    124 5.224400e+05  9.161692e-01  False
    55    125 5.266595e+05  5.119751e-01  False
    55    126 4.498730e+05  4.384042e-01  False
    55    127 5.439555e+05  8.101995e-01  False
    55    128 4.623005e+05  1.721551e-02   True
    55    129 4.777040e+05  3.508156e-01  False
    55    130 4.567745e+05  3.091712e-01  False
    55    131 4.553965e+05  9.592340e-01  False
    55    132 4.864815e+05  2.719927e-01  False
    55    133 4.242625e+05  6.433701e-01  False
    55    134 3.932400e+05  5.774077e-01  False
    55    135 4.428370e+05  6.677596e-01  False
    55    136 3.978630e+05  9.779380e-01  False
    55    137 3.748480e+05  4.212522e-01  False
    55    138 4.089175e+05  2.321235e-01  False
    55    139 3.514930e+05  1.405134e-01  False
    55    140 3.992910e+05  9.333057e-01  False
    55    141 3.863495e+05  2.009702e-01  False
    55    142 3.933725e+05  4.944816e-01  False
    55    143 3.634420e+05  6.594567e-01  False
    55    144 3.823465e+05  6.170664e-01  False
    55    145 3.587125e+05  9.086689e-01  False
    55    146 3.582715e+05  9.416698e-01  False
    55    147 3.211670e+05  8.450152e-01  False
    55    148 3.050470e+05  2.566556e-01  False
    55    149 2.528485e+05  1.526608e-02   True
    55    150 2.711335e+05  2.222758e-01  False
    56     57 3.969812e+06  6.226463e-01  False
    56     58 3.977816e+06  7.902892e-01  False
    56     59 3.564358e+06  1.871389e-01  False
    56     60 3.509544e+06  5.842453e-01  False
    56     61 3.475572e+06  2.453786e-01  False
    56     62 3.076366e+06  2.810321e-01  False
    56     63 3.008489e+06  2.535130e-01  False
    56     64 3.015606e+06  3.888213e-01  False
    56     65 2.742638e+06  4.627315e-01  False
    56     66 2.632058e+06  4.833086e-03   True
    56     67 2.493656e+06  3.152903e-01  False
    56     68 2.502311e+06  9.445918e-01  False
    56     69 2.485211e+06  4.735457e-01  False
    56     70 2.255770e+06  4.820689e-01  False
    56     71 2.260742e+06  9.400663e-01  False
    56     72 2.023598e+06  2.746169e-02   True
    56     73 2.124476e+06  1.384015e-01  False
    56     74 2.011196e+06  5.710494e-01  False
    56     75 1.925517e+06  1.551175e-01  False
    56     76 1.861290e+06  1.250368e-01  False
    56     77 1.842520e+06  8.534057e-01  False
    56     78 1.649734e+06  1.515290e-01  False
    56     79 1.756368e+06  3.887498e-01  False
    56     80 1.548182e+06  3.675656e-01  False
    56     81 1.611646e+06  2.329573e-01  False
    56     82 1.504010e+06  2.541700e-01  False
    56     83 1.500284e+06  3.432517e-01  False
    56     84 1.417388e+06  1.028789e-01  False
    56     85 1.394485e+06  4.119262e-01  False
    56     86 1.367196e+06  4.067968e-02   True
    56     87 1.385406e+06  6.763264e-01  False
    56     88 1.267636e+06  2.919923e-01  False
    56     89 1.236876e+06  4.727345e-01  False
    56     90 1.113188e+06  4.162785e-01  False
    56     91 1.199550e+06  5.371391e-01  False
    56     92 1.111260e+06  9.047979e-03   True
    56     93 1.084226e+06  5.534820e-02  False
    56     94 1.168583e+06  8.760751e-01  False
    56     95 9.809260e+05  4.160024e-01  False
    56     96 1.002498e+06  9.650220e-01  False
    56     97 9.470515e+05  2.191488e-01  False
    56     98 9.733085e+05  9.878357e-01  False
    56     99 9.674855e+05  4.095028e-01  False
    56    100 9.213395e+05  8.905457e-01  False
    56    101 8.880205e+05  7.465907e-01  False
    56    102 8.043045e+05  3.939232e-01  False
    56    103 7.688315e+05  1.830855e-01  False
    56    104 8.339630e+05  3.309307e-01  False
    56    105 7.738905e+05  8.734362e-01  False
    56    106 7.083650e+05  5.724725e-02  False
    56    107 7.710765e+05  6.683766e-01  False
    56    108 7.319445e+05  4.950595e-01  False
    56    109 7.127145e+05  8.687075e-01  False
    56    110 6.225095e+05  1.386752e-01  False
    56    111 6.711445e+05  6.839052e-01  False
    56    112 6.068790e+05  5.024904e-01  False
    56    113 6.374745e+05  7.518960e-01  False
    56    114 6.625950e+05  5.786808e-01  False
    56    115 6.009770e+05  8.150864e-02  False
    56    116 6.336310e+05  9.316774e-01  False
    56    117 5.814225e+05  1.470457e-01  False
    56    118 5.568975e+05  7.907683e-01  False
    56    119 5.455995e+05  6.970918e-01  False
    56    120 5.475735e+05  5.136405e-02  False
    56    121 5.100030e+05  1.597069e-01  False
    56    122 5.321595e+05  9.222581e-01  False
    56    123 5.218430e+05  1.328560e-02   True
    56    124 4.722300e+05  5.185334e-01  False
    56    125 4.769350e+05  2.562237e-01  False
    56    126 4.060725e+05  1.906266e-01  False
    56    127 4.927325e+05  8.025345e-01  False
    56    128 4.171745e+05  3.653777e-03   True
    56    129 4.323545e+05  1.602105e-01  False
    56    130 4.142285e+05  5.577992e-01  False
    56    131 4.122875e+05  6.062494e-01  False
    56    132 4.417585e+05  4.879830e-01  False
    56    133 3.847275e+05  3.876437e-01  False
    56    134 3.565840e+05  8.747523e-01  False
    56    135 4.014340e+05  9.996416e-01  False
    56    136 3.604335e+05  6.944169e-01  False
    56    137 3.393480e+05  7.128500e-01  False
    56    138 3.704595e+05  4.496691e-01  False
    56    139 3.169015e+05  4.900095e-02   True
    56    140 3.622770e+05  6.427543e-01  False
    56    141 3.499370e+05  3.985590e-01  False
    56    142 3.553965e+05  2.448205e-01  False
    56    143 3.290210e+05  9.882070e-01  False
    56    144 3.464920e+05  3.690088e-01  False
    56    145 3.246190e+05  5.887250e-01  False
    56    146 3.243210e+05  7.286184e-01  False
    56    147 2.913135e+05  8.746670e-01  False
    56    148 2.766715e+05  4.365792e-01  False
    56    149 2.285585e+05  5.361244e-03   True
    56    150 2.461030e+05  3.683057e-01  False
    57     58 3.955395e+06  4.532821e-01  False
    57     59 3.546061e+06  4.118501e-01  False
    57     60 3.491319e+06  9.581388e-01  False
    57     61 3.457392e+06  9.744353e-02  False
    57     62 3.058234e+06  5.189973e-01  False
    57     63 2.991650e+06  4.877921e-01  False
    57     64 2.996781e+06  6.515188e-01  False
    57     65 2.726956e+06  7.608166e-01  False
    57     66 2.617318e+06  1.676786e-02   True
    57     67 2.479100e+06  5.524958e-01  False
    57     68 2.489824e+06  6.948799e-01  False
    57     69 2.471902e+06  7.804065e-01  False
    57     70 2.244214e+06  7.907357e-01  False
    57     71 2.247088e+06  6.425178e-01  False
    57     72 2.013278e+06  7.411028e-02  False
    57     73 2.113266e+06  2.876782e-01  False
    57     74 1.998859e+06  8.425010e-01  False
    57     75 1.913530e+06  2.863981e-01  False
    57     76 1.851068e+06  2.521826e-01  False
    57     77 1.832990e+06  8.233277e-01  False
    57     78 1.640190e+06  2.820728e-01  False
    57     79 1.746432e+06  6.260883e-01  False
    57     80 1.540069e+06  6.011073e-01  False
    57     81 1.602506e+06  4.059306e-01  False
    57     82 1.495381e+06  4.291871e-01  False
    57     83 1.492112e+06  5.592697e-01  False
    57     84 1.409190e+06  1.961593e-01  False
    57     85 1.385569e+06  6.098263e-01  False
    57     86 1.359361e+06  8.696684e-02  False
    57     87 1.376737e+06  9.198258e-01  False
    57     88 1.260054e+06  1.685601e-01  False
    57     89 1.229450e+06  6.862139e-01  False
    57     90 1.106452e+06  6.073725e-01  False
    57     91 1.193542e+06  3.289653e-01  False
    57     92 1.105342e+06  2.225870e-02   True
    57     93 1.078295e+06  1.098354e-01  False
    57     94 1.162056e+06  6.282479e-01  False
    57     95 9.745895e+05  5.852521e-01  False
    57     96 9.969600e+05  7.894038e-01  False
    57     97 9.428985e+05  3.771553e-01  False
    57     98 9.684005e+05  7.550923e-01  False
    57     99 9.638300e+05  2.275341e-01  False
    57    100 9.151695e+05  6.954361e-01  False
    57    101 8.828135e+05  9.670075e-01  False
    57    102 7.995845e+05  5.592874e-01  False
    57    103 7.646665e+05  2.924607e-01  False
    57    104 8.302015e+05  5.168716e-01  False
    57    105 7.696560e+05  9.029725e-01  False
    57    106 7.040610e+05  9.743381e-02  False
    57    107 7.669325e+05  8.848360e-01  False
    57    108 7.275055e+05  6.666262e-01  False
    57    109 7.090450e+05  9.061379e-01  False
    57    110 6.195795e+05  2.287969e-01  False
    57    111 6.670835e+05  5.135805e-01  False
    57    112 6.031715e+05  6.598389e-01  False
    57    113 6.337980e+05  9.458785e-01  False
    57    114 6.582000e+05  7.385893e-01  False
    57    115 5.981465e+05  1.415345e-01  False
    57    116 6.285055e+05  7.989697e-01  False
    57    117 5.776705e+05  2.159448e-01  False
    57    118 5.539105e+05  6.069484e-01  False
    57    119 5.425740e+05  8.803796e-01  False
    57    120 5.446180e+05  8.728637e-02  False
    57    121 5.069005e+05  2.323970e-01  False
    57    122 5.291970e+05  8.896096e-01  False
    57    123 5.194960e+05  2.660736e-02   True
    57    124 4.702325e+05  7.014489e-01  False
    57    125 4.740400e+05  3.530618e-01  False
    57    126 4.042975e+05  2.843650e-01  False
    57    127 4.900270e+05  9.842365e-01  False
    57    128 4.150550e+05  7.125683e-03   True
    57    129 4.298475e+05  2.301699e-01  False
    57    130 4.117475e+05  4.308773e-01  False
    57    131 4.098120e+05  7.502444e-01  False
    57    132 4.385140e+05  3.892063e-01  False
