 Time1  Time2       u_stat         p-val Reject
    48    136 1.918695e+05  9.202168e-01  False
    48    137 1.596545e+05  8.604408e-01  False
    48    138 1.869055e+05  7.830446e-01  False
    48    139 1.585575e+05  8.956743e-01  False
    48    140 1.475615e+05  4.151060e-02   True
    48    141 1.370045e+05  2.133899e-01  False
    48    142 1.245750e+05  3.331981e-01  False
    48    143 1.444635e+05  7.587781e-01  False
    48    144 1.457620e+05  8.369756e-01  False
    48    145 1.356030e+05  1.796866e-01  False
    48    146 1.286805e+05  5.227119e-01  False
    48    147 1.498170e+05  7.173118e-01  False
    48    148 1.160995e+05  3.853943e-01  False
    48    149 1.137480e+05  9.343487e-01  False
    48    150 1.157665e+05  2.596032e-01  False
    49     50 8.081416e+06  4.132859e-01  False
    49     51 7.827224e+06  5.538889e-01  False
    49     52 7.289452e+06  4.653438e-01  False
    49     53 6.610687e+06  9.830247e-01  False
    49     54 6.251570e+06  4.171133e-01  False
    49     55 5.876688e+06  2.862606e-01  False
    49     56 5.552748e+06  8.462435e-01  False
    49     57 5.158868e+06  9.848760e-01  False
    49     58 4.901586e+06  9.416929e-01  False
    49     59 4.732900e+06  6.728027e-01  False
    49     60 4.421623e+06  9.173782e-01  False
    49     61 3.906870e+06  5.037446e-01  False
    49     62 3.951931e+06  9.892394e-01  False
    49     63 3.590178e+06  6.293961e-01  False
    49     64 3.366722e+06  8.750477e-01  False
    49     65 3.292370e+06  2.603540e-01  False
    49     66 2.958104e+06  7.234426e-01  False
    49     67 2.885623e+06  4.989361e-01  False
    49     68 2.830019e+06  5.300224e-02  False
    49     69 2.509695e+06  8.720641e-01  False
    49     70 2.369921e+06  8.728140e-01  False
    49     71 2.285980e+06  3.108939e-01  False
    49     72 2.334954e+06  4.772214e-01  False
    49     73 2.062346e+06  6.880480e-01  False
    49     74 2.072416e+06  9.208659e-01  False
    49     75 1.865421e+06  6.760474e-04   True
    49     76 1.720518e+06  9.911521e-01  False
    49     77 1.667576e+06  9.336969e-01  False
    49     78 1.532624e+06  5.235944e-01  False
    49     79 1.490372e+06  6.120983e-01  False
    49     80 1.491072e+06  1.765887e-01  False
    49     81 1.293732e+06  7.020389e-01  False
    49     82 1.358544e+06  7.779050e-01  False
    49     83 1.303882e+06  6.609224e-02  False
    49     84 1.288079e+06  4.532918e-03   True
    49     85 1.117346e+06  6.021585e-01  False
    49     86 1.190121e+06  1.857964e-02   True
    49     87 1.085326e+06  3.543997e-01  False
    49     88 1.008186e+06  7.999653e-01  False
    49     89 9.614355e+05  8.359935e-01  False
    49     90 8.421665e+05  4.586760e-01  False
    49     91 7.995635e+05  5.445973e-01  False
    49     92 7.972100e+05  4.431788e-01  False
    49     93 7.549565e+05  2.505641e-01  False
    49     94 7.764990e+05  8.009034e-01  False
    49     95 8.158195e+05  6.738218e-01  False
    49     96 6.639460e+05  4.340450e-01  False
    49     97 7.270125e+05  2.797168e-02   True
    49     98 7.014615e+05  1.513013e-01  False
    49     99 5.681905e+05  2.691663e-01  False
    49    100 5.744975e+05  7.557713e-01  False
    49    101 5.531185e+05  2.279215e-01  False
    49    102 5.981515e+05  6.655877e-01  False
    49    103 5.383570e+05  5.750386e-01  False
    49    104 5.742835e+05  3.700965e-01  False
    49    105 4.987870e+05  8.349792e-03   True
    49    106 4.374265e+05  2.185153e-01  False
    49    107 4.598730e+05  6.738905e-01  False
    49    108 4.009035e+05  2.846834e-01  False
    49    109 3.464700e+05  9.802433e-01  False
    49    110 3.681005e+05  4.630307e-01  False
    49    111 3.943150e+05  6.731693e-01  False
    49    112 3.190465e+05  5.915291e-01  False
    49    113 3.272990e+05  9.049907e-01  False
    49    114 3.403245e+05  9.782916e-01  False
    49    115 3.160750e+05  3.664733e-01  False
    49    116 2.816250e+05  8.517650e-01  False
    49    117 3.023840e+05  5.896582e-01  False
    49    118 3.220450e+05  4.892332e-03   True
    49    119 2.825070e+05  4.040673e-01  False
    49    120 2.435695e+05  7.227347e-01  False
    49    121 2.230140e+05  7.075177e-01  False
    49    122 2.795620e+05  7.276369e-02  False
    49    123 2.864290e+05  3.211244e-02   True
    49    124 2.187090e+05  7.558779e-02  False
    49    125 2.133975e+05  4.682926e-01  False
    49    126 2.387565e+05  1.936867e-01  False
    49    127 2.326140e+05  5.210783e-01  False
    49    128 2.160875e+05  4.020814e-01  False
    49    129 2.612000e+05  1.040001e-02   True
    49    130 1.778100e+05  4.138085e-01  False
    49    131 1.694920e+05  4.914799e-01  False
    49    132 1.739825e+05  6.089566e-02  False
    49    133 1.564585e+05  9.922995e-01  False
    49    134 1.759230e+05  1.506032e-01  False
    49    135 1.642485e+05  9.590906e-01  False
    49    136 1.677840e+05  9.319197e-01  False
    49    137 1.393360e+05  8.933811e-01  False
    49    138 1.624650e+05  8.663610e-01  False
    49    139 1.387140e+05  8.901787e-01  False
    49    140 1.285985e+05  4.850055e-02   True
    49    141 1.196845e+05  2.049638e-01  False
    49    142 1.085815e+05  3.616226e-01  False
    49    143 1.263280e+05  7.688383e-01  False
    49    144 1.270765e+05  8.797362e-01  False
    49    145 1.182295e+05  1.980804e-01  False
    49    146 1.125290e+05  5.309182e-01  False
    49    147 1.305270e+05  7.661469e-01  False
    49    148 1.012895e+05  3.652919e-01  False
    49    149 9.949850e+04  9.405663e-01  False
    49    150 1.014140e+05  2.640831e-01  False
    50     51 7.292410e+06  1.529712e-01  False
    50     52 6.794020e+06  1.283358e-01  False
    50     53 6.160522e+06  4.141277e-01  False
    50     54 5.827948e+06  9.706583e-01  False
    50     55 5.476941e+06  7.039171e-02  False
    50     56 5.175270e+06  3.477739e-01  False
    50     57 4.809960e+06  4.677596e-01  False
    50     58 4.568718e+06  4.307661e-01  False
    50     59 4.412640e+06  7.821289e-01  False
    50     60 4.122468e+06  5.660201e-01  False
    50     61 3.641599e+06  1.861006e-01  False
    50     62 3.682962e+06  5.062681e-01  False
    50     63 3.348056e+06  8.874078e-01  False
    50     64 3.137258e+06  6.221369e-01  False
    50     65 3.071220e+06  5.979345e-01  False
    50     66 2.756089e+06  3.295882e-01  False
    50     67 2.690936e+06  9.246711e-01  False
    50     68 2.639662e+06  1.762686e-01  False
    50     69 2.338184e+06  4.529107e-01  False
    50     70 2.210096e+06  4.916945e-01  False
    50     71 2.132792e+06  6.159186e-01  False
    50     72 2.178956e+06  8.339173e-01  False
    50     73 1.922511e+06  9.014363e-01  False
    50     74 1.932328e+06  6.799582e-01  False
    50     75 1.742708e+06  3.026588e-03   True
    50     76 1.604622e+06  6.517542e-01  False
    50     77 1.554310e+06  5.718305e-01  False
    50     78 1.429206e+06  2.814746e-01  False
    50     79 1.390045e+06  9.454951e-01  False
    50     80 1.389383e+06  7.029465e-02  False
    50     81 1.205760e+06  4.145533e-01  False
    50     82 1.266614e+06  8.784973e-01  False
    50     83 1.218006e+06  1.403458e-01  False
    50     84 1.202858e+06  1.408164e-02   True
    50     85 1.042247e+06  8.903682e-01  False
    50     86 1.110722e+06  4.953892e-02   True
    50     87 1.013383e+06  5.612744e-01  False
    50     88 9.398075e+05  8.932205e-01  False
    50     89 8.965965e+05  8.747333e-01  False
    50     90 7.845140e+05  2.660265e-01  False
    50     91 7.456740e+05  7.884097e-01  False
    50     92 7.436655e+05  6.623703e-01  False
    50     93 7.025415e+05  1.258755e-01  False
    50     94 7.241105e+05  9.359770e-01  False
    50     95 7.612390e+05  9.209454e-01  False
    50     96 6.190455e+05  6.429778e-01  False
    50     97 6.786235e+05  5.864819e-02  False
    50     98 6.546705e+05  2.569387e-01  False
    50     99 5.292835e+05  1.579508e-01  False
    50    100 5.356925e+05  5.494134e-01  False
    50    101 5.160945e+05  3.522832e-01  False
    50    102 5.580620e+05  8.811847e-01  False
    50    103 5.015810e+05  8.002508e-01  False
    50    104 5.356575e+05  5.429383e-01  False
    50    105 4.665475e+05  1.499406e-02   True
    50    106 4.082120e+05  3.235360e-01  False
    50    107 4.290065e+05  5.043188e-01  False
    50    108 3.742175e+05  3.992138e-01  False
    50    109 3.233880e+05  8.556354e-01  False
    50    110 3.436320e+05  6.028789e-01  False
    50    111 3.679095e+05  8.487436e-01  False
    50    112 2.974605e+05  7.556215e-01  False
    50    113 3.051580e+05  9.157979e-01  False
    50    114 3.175990e+05  8.561051e-01  False
    50    115 2.949605e+05  4.865244e-01  False
    50    116 2.625955e+05  6.945097e-01  False
    50    117 2.818980e+05  7.507788e-01  False
    50    118 3.013865e+05  7.877121e-03   True
    50    119 2.632295e+05  2.935997e-01  False
    50    120 2.272495e+05  8.643376e-01  False
    50    121 2.078810e+05  8.551864e-01  False
    50    122 2.612835e+05  1.042137e-01  False
    50    123 2.681590e+05  4.489360e-02   True
    50    124 2.046095e+05  1.002160e-01  False
    50    125 1.985715e+05  3.491254e-01  False
    50    126 2.229500e+05  2.592597e-01  False
    50    127 2.176740e+05  6.068860e-01  False
    50    128 2.018975e+05  4.921532e-01  False
    50    129 2.445405e+05  1.514067e-02   True
    50    130 1.660545e+05  5.015728e-01  False
    50    131 1.577450e+05  3.823059e-01  False
    50    132 1.627885e+05  7.900063e-02  False
    50    133 1.458795e+05  8.682954e-01  False
    50    134 1.643995e+05  1.934498e-01  False
    50    135 1.528400e+05  8.096452e-01  False
    50    136 1.559400e+05  9.000155e-01  False
    50    137 1.297510e+05  9.745228e-01  False
    50    138 1.519585e+05  9.553301e-01  False
    50    139 1.293095e+05  7.739178e-01  False
    50    140 1.203750e+05  6.061094e-02  False
    50    141 1.114620e+05  1.580388e-01  False
    50    142 1.014940e+05  4.186896e-01  False
    50    143 1.177420e+05  8.835385e-01  False
    50    144 1.187185e+05  9.713360e-01  False
    50    145 1.106345e+05  2.330733e-01  False
    50    146 1.049640e+05  6.202371e-01  False
    50    147 1.216625e+05  8.820313e-01  False
    50    148 9.443450e+04  3.043456e-01  False
    50    149 9.273350e+04  9.557006e-01  False
    50    150 9.400850e+04  1.926112e-01  False
    51     52 6.827857e+06  8.904726e-01  False
    51     53 6.191693e+06  5.868212e-01  False
    51     54 5.856696e+06  1.688448e-01  False
    51     55 5.503259e+06  6.018496e-01  False
    51     56 5.201582e+06  7.221919e-01  False
    51     57 4.831172e+06  6.193563e-01  False
    51     58 4.589196e+06  6.745213e-01  False
    51     59 4.430830e+06  3.683746e-01  False
    51     60 4.141512e+06  5.444111e-01  False
    51     61 3.659264e+06  8.550309e-01  False
    51     62 3.702634e+06  6.056409e-01  False
    51     63 3.362097e+06  3.484271e-01  False
    51     64 3.153251e+06  5.405083e-01  False
    51     65 3.083936e+06  1.145938e-01  False
    51     66 2.770761e+06  9.303907e-01  False
    51     67 2.700779e+06  2.868138e-01  False
    51     68 2.650579e+06  1.853275e-02   True
    51     69 2.350673e+06  8.015820e-01  False
    51     70 2.220835e+06  7.883300e-01  False
    51     71 2.142544e+06  1.494073e-01  False
    51     72 2.187346e+06  2.639316e-01  False
    51     73 1.932145e+06  4.270880e-01  False
    51     74 1.941786e+06  6.179467e-01  False
    51     75 1.747932e+06  1.569491e-04   True
    51     76 1.612124e+06  7.014388e-01  False
    51     77 1.561642e+06  7.955054e-01  False
    51     78 1.434584e+06  7.437772e-01  False
    51     79 1.396296e+06  3.943407e-01  False
    51     80 1.395604e+06  2.958734e-01  False
    51     81 1.212775e+06  9.729894e-01  False
    51     82 1.272825e+06  5.385984e-01  False
    51     83 1.220422e+06  3.366975e-02   True
    51     84 1.206712e+06  1.574244e-03   True
    51     85 1.045714e+06  4.318500e-01  False
    51     86 1.114913e+06  7.705298e-03   True
    51     87 1.016194e+06  2.285375e-01  False
    51     88 9.446410e+05  5.832592e-01  False
    51     89 9.003275e+05  6.341546e-01  False
    51     90 7.883195e+05  6.159068e-01  False
    51     91 7.489685e+05  3.877163e-01  False
    51     92 7.464380e+05  3.124402e-01  False
    51     93 7.064570e+05  3.514431e-01  False
    51     94 7.272550e+05  6.160608e-01  False
    51     95 7.646475e+05  4.835512e-01  False
    51     96 6.224940e+05  2.949524e-01  False
    51     97 6.807080e+05  1.497557e-02   True
    51     98 6.570620e+05  9.318101e-02  False
    51     99 5.318200e+05  3.635964e-01  False
    51    100 5.380040e+05  9.219559e-01  False
    51    101 5.177975e+05  1.592267e-01  False
    51    102 5.603805e+05  5.078748e-01  False
    51    103 5.042570e+05  4.387974e-01  False
    51    104 5.379870e+05  2.622162e-01  False
    51    105 4.673715e+05  4.245950e-03   True
    51    106 4.098310e+05  1.518510e-01  False
    51    107 4.303920e+05  8.064942e-01  False
    51    108 3.757490e+05  2.030564e-01  False
    51    109 3.242710e+05  8.571855e-01  False
    51    110 3.447390e+05  3.627234e-01  False
    51    111 3.693255e+05  5.449091e-01  False
    51    112 2.981480e+05  5.130932e-01  False
    51    113 3.062565e+05  7.906038e-01  False
    51    114 3.189060e+05  8.354216e-01  False
    51    115 2.958685e+05  2.905120e-01  False
    51    116 2.634270e+05  9.533366e-01  False
    51    117 2.835650e+05  4.671086e-01  False
    51    118 3.021475e+05  2.470619e-03   True
    51    119 2.643965e+05  4.861745e-01  False
    51    120 2.282525e+05  6.096757e-01  False
    51    121 2.089240e+05  6.038654e-01  False
    51    122 2.620380e+05  4.884584e-02   True
    51    123 2.679275e+05  2.270990e-02   True
    51    124 2.049215e+05  5.401524e-02  False
    51    125 1.996130e+05  5.392256e-01  False
    51    126 2.241985e+05  1.345504e-01  False
    51    127 2.178540e+05  4.332114e-01  False
    51    128 2.021945e+05  3.373360e-01  False
    51    129 2.447610e+05  6.337667e-03   True
    51    130 1.664625e+05  3.491018e-01  False
    51    131 1.584275e+05  5.485541e-01  False
    51    132 1.631345e+05  4.317836e-02   True
    51    133 1.465185e+05  9.168577e-01  False
    51    134 1.644470e+05  1.253585e-01  False
    51    135 1.536540e+05  9.606027e-01  False
    51    136 1.571520e+05  8.363338e-01  False
    51    137 1.305380e+05  8.039334e-01  False
    51    138 1.522755e+05  7.653121e-01  False
    51    139 1.297885e+05  9.655674e-01  False
    51    140 1.203035e+05  3.861206e-02   True
    51    141 1.118380e+05  2.306359e-01  False
    51    142 1.019305e+05  2.971305e-01  False
    51    143 1.180455e+05  7.129398e-01  False
    51    144 1.188960e+05  8.083365e-01  False
    51    145 1.106145e+05  1.681782e-01  False
    51    146 1.054955e+05  4.591474e-01  False
    51    147 1.222700e+05  6.840758e-01  False
    51    148 9.510650e+04  4.324351e-01  False
    51    149 9.301600e+04  8.845049e-01  False
    51    150 9.488400e+04  2.988722e-01  False
    52     53 5.787600e+06  5.109388e-01  False
    52     54 5.472480e+06  1.468671e-01  False
    52     55 5.144230e+06  6.931393e-01  False
    52     56 4.860928e+06  6.523735e-01  False
    52     57 4.517139e+06  5.332266e-01  False
    52     58 4.291416e+06  5.799439e-01  False
    52     59 4.143720e+06  3.019022e-01  False
    52     60 3.869920e+06  4.925282e-01  False
    52     61 3.421865e+06  9.593279e-01  False
    52     62 3.460524e+06  5.435793e-01  False
    52     63 3.143356e+06  2.969469e-01  False
    52     64 2.947564e+06  4.790959e-01  False
    52     65 2.882740e+06  9.620621e-02  False
    52     66 2.589586e+06  8.617502e-01  False
    52     67 2.526421e+06  2.330432e-01  False
    52     68 2.477224e+06  1.547618e-02   True
